,source_url,img_url,0,1
37,,,https://www.misstamchiak.com/swee-guan-hokkien-mee/,https://www.misstamchiak.com/wp-content/uploads/2022/06/sweeguanhokkienmee-8-1300x866.jpg
38,,,https://www.misstamchiak.com/swee-guan-hokkien-mee/,https://live.staticflickr.com/65535/52145644628_ff891b3a58_o.jpg
39,,,https://www.misstamchiak.com/swee-guan-hokkien-mee/,https://live.staticflickr.com/65535/52145862594_c237f730f2_o.jpg
40,,,https://www.misstamchiak.com/swee-guan-hokkien-mee/,https://live.staticflickr.com/65535/52145623026_d87056fd47_o.jpg
41,,,https://www.misstamchiak.com/swee-guan-hokkien-mee/,https://live.staticflickr.com/65535/52146109855_703061ff23_o.jpg
42,,,https://www.misstamchiak.com/swee-guan-hokkien-mee/,https://live.staticflickr.com/65535/52146109765_e0e0129b51_o.jpg
43,,,https://www.misstamchiak.com/swee-guan-hokkien-mee/,https://live.staticflickr.com/65535/52145623041_44cc1a8ed1_o.jpg
44,,,https://www.misstamchiak.com/swee-guan-hokkien-mee/,https://live.staticflickr.com/65535/52146109920_4c102c5182_o.jpg
45,,,https://www.misstamchiak.com/swee-guan-hokkien-mee/,https://secure.gravatar.com/avatar/c94a9d00ad148dcc04fbbf1fd8d4490f?s=96&d=mm&r=pg
46,,,https://www.misstamchiak.com/chuan-fried-hokkien-prawn-mee/,https://www.misstamchiak.com/wp-content/uploads/2022/04/chuanfriedhokkienprawnmee-6-1300x866.jpg
47,,,https://www.misstamchiak.com/chuan-fried-hokkien-prawn-mee/,https://live.staticflickr.com/65535/52021295266_54603a5ffa_o.jpg
48,,,https://www.misstamchiak.com/chuan-fried-hokkien-prawn-mee/,https://live.staticflickr.com/65535/52020255742_a3e64fa1af_o.jpg
49,,,https://www.misstamchiak.com/chuan-fried-hokkien-prawn-mee/,https://live.staticflickr.com/65535/52021336823_418ddcacdc_o.jpg
50,,,https://www.misstamchiak.com/chuan-fried-hokkien-prawn-mee/,https://live.staticflickr.com/65535/52021337168_ec114446d9_o.jpg
51,,,https://www.misstamchiak.com/chuan-fried-hokkien-prawn-mee/,https://live.staticflickr.com/65535/52021337088_7d1a76ab71_o.jpg
52,,,https://www.misstamchiak.com/chuan-fried-hokkien-prawn-mee/,https://live.staticflickr.com/65535/52021336888_5e34699d29_o.jpg
53,,,https://www.misstamchiak.com/chuan-fried-hokkien-prawn-mee/,https://live.staticflickr.com/65535/52021549339_f46746704f_o.jpg
54,,,https://www.misstamchiak.com/chuan-fried-hokkien-prawn-mee/,https://secure.gravatar.com/avatar/c94a9d00ad148dcc04fbbf1fd8d4490f?s=96&d=mm&r=pg
55,,,https://www.misstamchiak.com/old-jalan-bahar-camp-hokkien-mee/,https://www.misstamchiak.com/wp-content/uploads/2022/03/P2690015-1300x731.jpg
56,,,https://www.misstamchiak.com/old-jalan-bahar-camp-hokkien-mee/,https://live.staticflickr.com/65535/51925614476_dc6e79b124_h.jpg
57,,,https://www.misstamchiak.com/old-jalan-bahar-camp-hokkien-mee/,https://live.staticflickr.com/65535/51925956079_67c5847949_h.jpg
58,,,https://www.misstamchiak.com/old-jalan-bahar-camp-hokkien-mee/,https://live.staticflickr.com/65535/51925615876_70647dbf62_h.jpg
59,,,https://www.misstamchiak.com/old-jalan-bahar-camp-hokkien-mee/,https://live.staticflickr.com/65535/51924642892_0b1aa1677c_h.jpg
60,,,https://www.misstamchiak.com/old-jalan-bahar-camp-hokkien-mee/,https://live.staticflickr.com/65535/51925708848_9e3bc628dc_h.jpg
61,,,https://www.misstamchiak.com/old-jalan-bahar-camp-hokkien-mee/,https://live.staticflickr.com/65535/51925708623_09ce90ba56_h.jpg
62,,,https://www.misstamchiak.com/old-jalan-bahar-camp-hokkien-mee/,https://live.staticflickr.com/65535/51924641972_75d35edf61_h.jpg
63,,,https://www.misstamchiak.com/old-jalan-bahar-camp-hokkien-mee/,https://live.staticflickr.com/65535/51924641857_3c972eac4d_h.jpg
64,,,https://www.misstamchiak.com/old-jalan-bahar-camp-hokkien-mee/,https://live.staticflickr.com/65535/51925954494_fba7b87c36_h.jpg
65,,,https://www.misstamchiak.com/old-jalan-bahar-camp-hokkien-mee/,https://live.staticflickr.com/65535/51925955559_5b6ac7c6dd_h.jpg
66,,,https://www.misstamchiak.com/old-jalan-bahar-camp-hokkien-mee/,https://secure.gravatar.com/avatar/7a6b8cc900b73bdb6f7f820b8133fb35?s=96&d=mm&r=pg
0,,,https://www.misstamchiak.com/quan-ji-cooked-food/,https://www.misstamchiak.com/wp-content/uploads/2022/09/quanjicookedfood-03-1300x866.jpg
1,,,https://www.misstamchiak.com/quan-ji-cooked-food/,https://live.staticflickr.com/65535/52378265098_ca23af47a4_o.jpg
2,,,https://www.misstamchiak.com/quan-ji-cooked-food/,https://live.staticflickr.com/65535/52378035721_f06d581b25_o.jpg
3,,,https://www.misstamchiak.com/quan-ji-cooked-food/,https://live.staticflickr.com/65535/52378265208_1fd5d9c16b_o.jpg
4,,,https://www.misstamchiak.com/quan-ji-cooked-food/,https://live.staticflickr.com/65535/52378265373_c7ef910940_o.jpg
5,,,https://www.misstamchiak.com/quan-ji-cooked-food/,https://live.staticflickr.com/65535/52378455485_588fb217d3_o.jpg
6,,,https://www.misstamchiak.com/quan-ji-cooked-food/,https://live.staticflickr.com/65535/52377090362_78d156b3ae_o.jpg
7,,,https://www.misstamchiak.com/quan-ji-cooked-food/,https://live.staticflickr.com/65535/52378035921_cfb75f5e7b_o.jpg
8,,,https://www.misstamchiak.com/quan-ji-cooked-food/,https://live.staticflickr.com/65535/52378265243_5303668877_o.jpg
9,,,https://www.misstamchiak.com/quan-ji-cooked-food/,https://live.staticflickr.com/65535/52378349184_79c031b174_o.jpg
10,,,https://www.misstamchiak.com/quan-ji-cooked-food/,https://live.staticflickr.com/65535/52378035756_a0fbc19c8e_o.jpg
11,,,https://www.misstamchiak.com/quan-ji-cooked-food/,https://live.staticflickr.com/65535/52378455325_f7972b5c36_o.jpg
12,,,https://www.misstamchiak.com/quan-ji-cooked-food/,https://live.staticflickr.com/65535/52378455360_3347ee5b62_o.jpg
13,,,https://www.misstamchiak.com/quan-ji-cooked-food/,https://secure.gravatar.com/avatar/c94a9d00ad148dcc04fbbf1fd8d4490f?s=96&d=mm&r=pg
14,,,https://www.misstamchiak.com/prawnography/,https://www.misstamchiak.com/wp-content/uploads/2022/09/prawnography-09-1300x866.jpg
15,,,https://www.misstamchiak.com/prawnography/,https://live.staticflickr.com/65535/52355727747_62e1bbf5db_o.jpg
16,,,https://www.misstamchiak.com/prawnography/,https://live.staticflickr.com/65535/52357104830_05a0800c9f_o.jpg
17,,,https://www.misstamchiak.com/prawnography/,https://live.staticflickr.com/65535/52356994199_0046219395_o.jpg
18,,,https://www.misstamchiak.com/prawnography/,https://live.staticflickr.com/65535/52356994364_288e8eb673_o.jpg
19,,,https://www.misstamchiak.com/prawnography/,https://live.staticflickr.com/65535/52356994134_0f90ffed7c_o.jpg
20,,,https://www.misstamchiak.com/prawnography/,https://live.staticflickr.com/65535/52356921398_5c78defe6b_o.jpg
21,,,https://www.misstamchiak.com/prawnography/,https://live.staticflickr.com/65535/52355727807_207a3c8187_o.jpg
22,,,https://www.misstamchiak.com/prawnography/,https://live.staticflickr.com/65535/52356994354_5792fcdf4e_o.jpg
23,,,https://www.misstamchiak.com/prawnography/,https://live.staticflickr.com/65535/52355727862_b059cb64e9_o.jpg
24,,,https://www.misstamchiak.com/prawnography/,https://live.staticflickr.com/65535/52356921328_79ea1a20c9_o.jpg
25,,,https://www.misstamchiak.com/prawnography/,https://live.staticflickr.com/65535/52357104965_a6f5f28d8e_o.jpg
26,,,https://www.misstamchiak.com/prawnography/,https://live.staticflickr.com/65535/52356994109_0aece75481_o.jpg
27,,,https://www.misstamchiak.com/prawnography/,https://secure.gravatar.com/avatar/c94a9d00ad148dcc04fbbf1fd8d4490f?s=96&d=mm&r=pg
28,,,https://www.misstamchiak.com/mian-wang-1971/,https://www.misstamchiak.com/wp-content/uploads/2022/07/Mian-Wang-1971-all-dishes-1300x975.jpg
29,,,https://www.misstamchiak.com/mian-wang-1971/,https://live.staticflickr.com/65535/52228474771_f2f82c218f_h.jpg
30,,,https://www.misstamchiak.com/mian-wang-1971/,https://live.staticflickr.com/65535/52228959005_29b863aa34_h.jpg
31,,,https://www.misstamchiak.com/mian-wang-1971/,https://live.staticflickr.com/65535/52228474826_2367286060_h.jpg
32,,,https://www.misstamchiak.com/mian-wang-1971/,https://live.staticflickr.com/65535/52228958940_e788aa62b7_h.jpg
33,,,https://www.misstamchiak.com/mian-wang-1971/,https://live.staticflickr.com/65535/52228959060_4676484345_h.jpg
34,,,https://www.misstamchiak.com/mian-wang-1971/,https://live.staticflickr.com/65535/52228483253_6808348559_h.jpg
35,,,https://www.misstamchiak.com/mian-wang-1971/,https://live.staticflickr.com/65535/52227472722_24e96c8900_h.jpg
36,,,https://www.misstamchiak.com/mian-wang-1971/,https://secure.gravatar.com/avatar/852c60753df5578fdfb9841a3f8dbf7b?s=96&d=mm&r=pg
37,,,https://www.misstamchiak.com/swee-guan-hokkien-mee/,https://www.misstamchiak.com/wp-content/uploads/2022/06/sweeguanhokkienmee-8-1300x866.jpg
38,,,https://www.misstamchiak.com/swee-guan-hokkien-mee/,https://live.staticflickr.com/65535/52145644628_ff891b3a58_o.jpg
39,,,https://www.misstamchiak.com/swee-guan-hokkien-mee/,https://live.staticflickr.com/65535/52145862594_c237f730f2_o.jpg
40,,,https://www.misstamchiak.com/swee-guan-hokkien-mee/,https://live.staticflickr.com/65535/52145623026_d87056fd47_o.jpg
41,,,https://www.misstamchiak.com/swee-guan-hokkien-mee/,https://live.staticflickr.com/65535/52146109855_703061ff23_o.jpg
42,,,https://www.misstamchiak.com/swee-guan-hokkien-mee/,https://live.staticflickr.com/65535/52146109765_e0e0129b51_o.jpg
43,,,https://www.misstamchiak.com/swee-guan-hokkien-mee/,https://live.staticflickr.com/65535/52145623041_44cc1a8ed1_o.jpg
44,,,https://www.misstamchiak.com/swee-guan-hokkien-mee/,https://live.staticflickr.com/65535/52146109920_4c102c5182_o.jpg
45,,,https://www.misstamchiak.com/swee-guan-hokkien-mee/,https://secure.gravatar.com/avatar/c94a9d00ad148dcc04fbbf1fd8d4490f?s=96&d=mm&r=pg
46,,,https://www.misstamchiak.com/chuan-fried-hokkien-prawn-mee/,https://www.misstamchiak.com/wp-content/uploads/2022/04/chuanfriedhokkienprawnmee-6-1300x866.jpg
47,,,https://www.misstamchiak.com/chuan-fried-hokkien-prawn-mee/,https://live.staticflickr.com/65535/52021295266_54603a5ffa_o.jpg
48,,,https://www.misstamchiak.com/chuan-fried-hokkien-prawn-mee/,https://live.staticflickr.com/65535/52020255742_a3e64fa1af_o.jpg
49,,,https://www.misstamchiak.com/chuan-fried-hokkien-prawn-mee/,https://live.staticflickr.com/65535/52021336823_418ddcacdc_o.jpg
50,,,https://www.misstamchiak.com/chuan-fried-hokkien-prawn-mee/,https://live.staticflickr.com/65535/52021337168_ec114446d9_o.jpg
51,,,https://www.misstamchiak.com/chuan-fried-hokkien-prawn-mee/,https://live.staticflickr.com/65535/52021337088_7d1a76ab71_o.jpg
52,,,https://www.misstamchiak.com/chuan-fried-hokkien-prawn-mee/,https://live.staticflickr.com/65535/52021336888_5e34699d29_o.jpg
53,,,https://www.misstamchiak.com/chuan-fried-hokkien-prawn-mee/,https://live.staticflickr.com/65535/52021549339_f46746704f_o.jpg
54,,,https://www.misstamchiak.com/chuan-fried-hokkien-prawn-mee/,https://secure.gravatar.com/avatar/c94a9d00ad148dcc04fbbf1fd8d4490f?s=96&d=mm&r=pg
55,,,https://www.misstamchiak.com/old-jalan-bahar-camp-hokkien-mee/,https://www.misstamchiak.com/wp-content/uploads/2022/03/P2690015-1300x731.jpg
56,,,https://www.misstamchiak.com/old-jalan-bahar-camp-hokkien-mee/,https://live.staticflickr.com/65535/51925614476_dc6e79b124_h.jpg
57,,,https://www.misstamchiak.com/old-jalan-bahar-camp-hokkien-mee/,https://live.staticflickr.com/65535/51925956079_67c5847949_h.jpg
58,,,https://www.misstamchiak.com/old-jalan-bahar-camp-hokkien-mee/,https://live.staticflickr.com/65535/51925615876_70647dbf62_h.jpg
59,,,https://www.misstamchiak.com/old-jalan-bahar-camp-hokkien-mee/,https://live.staticflickr.com/65535/51924642892_0b1aa1677c_h.jpg
60,,,https://www.misstamchiak.com/old-jalan-bahar-camp-hokkien-mee/,https://live.staticflickr.com/65535/51925708848_9e3bc628dc_h.jpg
61,,,https://www.misstamchiak.com/old-jalan-bahar-camp-hokkien-mee/,https://live.staticflickr.com/65535/51925708623_09ce90ba56_h.jpg
62,,,https://www.misstamchiak.com/old-jalan-bahar-camp-hokkien-mee/,https://live.staticflickr.com/65535/51924641972_75d35edf61_h.jpg
63,,,https://www.misstamchiak.com/old-jalan-bahar-camp-hokkien-mee/,https://live.staticflickr.com/65535/51924641857_3c972eac4d_h.jpg
64,,,https://www.misstamchiak.com/old-jalan-bahar-camp-hokkien-mee/,https://live.staticflickr.com/65535/51925954494_fba7b87c36_h.jpg
65,,,https://www.misstamchiak.com/old-jalan-bahar-camp-hokkien-mee/,https://live.staticflickr.com/65535/51925955559_5b6ac7c6dd_h.jpg
66,,,https://www.misstamchiak.com/old-jalan-bahar-camp-hokkien-mee/,https://secure.gravatar.com/avatar/7a6b8cc900b73bdb6f7f820b8133fb35?s=96&d=mm&r=pg
67,,,https://www.misstamchiak.com/soon-heng-white-bee-hoon/,https://www.misstamchiak.com/wp-content/uploads/2022/01/SoonHengWhiteBeeHoon-1-1300x731.jpg
68,,,https://www.misstamchiak.com/soon-heng-white-bee-hoon/,https://live.staticflickr.com/65535/51847207075_496545218c_b.jpg
69,,,https://www.misstamchiak.com/soon-heng-white-bee-hoon/,https://live.staticflickr.com/65535/51845583582_2b77e816fe_b.jpg
70,,,https://www.misstamchiak.com/soon-heng-white-bee-hoon/,https://live.staticflickr.com/65535/51846625603_72c2f8266e_b.jpg
71,,,https://www.misstamchiak.com/soon-heng-white-bee-hoon/,https://live.staticflickr.com/65535/51845583482_53fcf3c82c_b.jpg
72,,,https://www.misstamchiak.com/soon-heng-white-bee-hoon/,https://live.staticflickr.com/65535/51845583457_3e3b40f55a_b.jpg
73,,,https://www.misstamchiak.com/soon-heng-white-bee-hoon/,https://live.staticflickr.com/65535/51846625493_af094e8388_b.jpg
74,,,https://www.misstamchiak.com/soon-heng-white-bee-hoon/,https://live.staticflickr.com/65535/51846881119_19e4232f76_b.jpg
75,,,https://www.misstamchiak.com/soon-heng-white-bee-hoon/,https://live.staticflickr.com/65535/51846625433_9f64b2f4dd_b.jpg
76,,,https://www.misstamchiak.com/soon-heng-white-bee-hoon/,https://live.staticflickr.com/65535/51847207110_068f00973e_b.jpg
77,,,https://www.misstamchiak.com/soon-heng-white-bee-hoon/,https://live.staticflickr.com/65535/51845583187_9ff8a89976_b.jpg
78,,,https://www.misstamchiak.com/soon-heng-white-bee-hoon/,https://secure.gravatar.com/avatar/0eacd376169c61a5ec58a0b9a9d122db?s=96&d=mm&r=pg
0,,,https://www.misstamchiak.com/quan-ji-cooked-food/,https://www.misstamchiak.com/wp-content/uploads/2022/09/quanjicookedfood-03-1300x866.jpg
1,,,https://www.misstamchiak.com/quan-ji-cooked-food/,https://live.staticflickr.com/65535/52378265098_ca23af47a4_o.jpg
2,,,https://www.misstamchiak.com/quan-ji-cooked-food/,https://live.staticflickr.com/65535/52378035721_f06d581b25_o.jpg
3,,,https://www.misstamchiak.com/quan-ji-cooked-food/,https://live.staticflickr.com/65535/52378265208_1fd5d9c16b_o.jpg
4,,,https://www.misstamchiak.com/quan-ji-cooked-food/,https://live.staticflickr.com/65535/52378265373_c7ef910940_o.jpg
5,,,https://www.misstamchiak.com/quan-ji-cooked-food/,https://live.staticflickr.com/65535/52378455485_588fb217d3_o.jpg
6,,,https://www.misstamchiak.com/quan-ji-cooked-food/,https://live.staticflickr.com/65535/52377090362_78d156b3ae_o.jpg
7,,,https://www.misstamchiak.com/quan-ji-cooked-food/,https://live.staticflickr.com/65535/52378035921_cfb75f5e7b_o.jpg
8,,,https://www.misstamchiak.com/quan-ji-cooked-food/,https://live.staticflickr.com/65535/52378265243_5303668877_o.jpg
9,,,https://www.misstamchiak.com/quan-ji-cooked-food/,https://live.staticflickr.com/65535/52378349184_79c031b174_o.jpg
10,,,https://www.misstamchiak.com/quan-ji-cooked-food/,https://live.staticflickr.com/65535/52378035756_a0fbc19c8e_o.jpg
11,,,https://www.misstamchiak.com/quan-ji-cooked-food/,https://live.staticflickr.com/65535/52378455325_f7972b5c36_o.jpg
12,,,https://www.misstamchiak.com/quan-ji-cooked-food/,https://live.staticflickr.com/65535/52378455360_3347ee5b62_o.jpg
13,,,https://www.misstamchiak.com/quan-ji-cooked-food/,https://secure.gravatar.com/avatar/c94a9d00ad148dcc04fbbf1fd8d4490f?s=96&d=mm&r=pg
14,,,https://www.misstamchiak.com/prawnography/,https://www.misstamchiak.com/wp-content/uploads/2022/09/prawnography-09-1300x866.jpg
15,,,https://www.misstamchiak.com/prawnography/,https://live.staticflickr.com/65535/52355727747_62e1bbf5db_o.jpg
16,,,https://www.misstamchiak.com/prawnography/,https://live.staticflickr.com/65535/52357104830_05a0800c9f_o.jpg
17,,,https://www.misstamchiak.com/prawnography/,https://live.staticflickr.com/65535/52356994199_0046219395_o.jpg
18,,,https://www.misstamchiak.com/prawnography/,https://live.staticflickr.com/65535/52356994364_288e8eb673_o.jpg
19,,,https://www.misstamchiak.com/prawnography/,https://live.staticflickr.com/65535/52356994134_0f90ffed7c_o.jpg
20,,,https://www.misstamchiak.com/prawnography/,https://live.staticflickr.com/65535/52356921398_5c78defe6b_o.jpg
21,,,https://www.misstamchiak.com/prawnography/,https://live.staticflickr.com/65535/52355727807_207a3c8187_o.jpg
22,,,https://www.misstamchiak.com/prawnography/,https://live.staticflickr.com/65535/52356994354_5792fcdf4e_o.jpg
23,,,https://www.misstamchiak.com/prawnography/,https://live.staticflickr.com/65535/52355727862_b059cb64e9_o.jpg
24,,,https://www.misstamchiak.com/prawnography/,https://live.staticflickr.com/65535/52356921328_79ea1a20c9_o.jpg
25,,,https://www.misstamchiak.com/prawnography/,https://live.staticflickr.com/65535/52357104965_a6f5f28d8e_o.jpg
26,,,https://www.misstamchiak.com/prawnography/,https://live.staticflickr.com/65535/52356994109_0aece75481_o.jpg
27,,,https://www.misstamchiak.com/prawnography/,https://secure.gravatar.com/avatar/c94a9d00ad148dcc04fbbf1fd8d4490f?s=96&d=mm&r=pg
28,,,https://www.misstamchiak.com/mian-wang-1971/,https://www.misstamchiak.com/wp-content/uploads/2022/07/Mian-Wang-1971-all-dishes-1300x975.jpg
29,,,https://www.misstamchiak.com/mian-wang-1971/,https://live.staticflickr.com/65535/52228474771_f2f82c218f_h.jpg
30,,,https://www.misstamchiak.com/mian-wang-1971/,https://live.staticflickr.com/65535/52228959005_29b863aa34_h.jpg
31,,,https://www.misstamchiak.com/mian-wang-1971/,https://live.staticflickr.com/65535/52228474826_2367286060_h.jpg
32,,,https://www.misstamchiak.com/mian-wang-1971/,https://live.staticflickr.com/65535/52228958940_e788aa62b7_h.jpg
33,,,https://www.misstamchiak.com/mian-wang-1971/,https://live.staticflickr.com/65535/52228959060_4676484345_h.jpg
34,,,https://www.misstamchiak.com/mian-wang-1971/,https://live.staticflickr.com/65535/52228483253_6808348559_h.jpg
35,,,https://www.misstamchiak.com/mian-wang-1971/,https://live.staticflickr.com/65535/52227472722_24e96c8900_h.jpg
36,,,https://www.misstamchiak.com/mian-wang-1971/,https://secure.gravatar.com/avatar/852c60753df5578fdfb9841a3f8dbf7b?s=96&d=mm&r=pg
37,,,https://www.misstamchiak.com/swee-guan-hokkien-mee/,https://www.misstamchiak.com/wp-content/uploads/2022/06/sweeguanhokkienmee-8-1300x866.jpg
38,,,https://www.misstamchiak.com/swee-guan-hokkien-mee/,https://live.staticflickr.com/65535/52145644628_ff891b3a58_o.jpg
39,,,https://www.misstamchiak.com/swee-guan-hokkien-mee/,https://live.staticflickr.com/65535/52145862594_c237f730f2_o.jpg
40,,,https://www.misstamchiak.com/swee-guan-hokkien-mee/,https://live.staticflickr.com/65535/52145623026_d87056fd47_o.jpg
41,,,https://www.misstamchiak.com/swee-guan-hokkien-mee/,https://live.staticflickr.com/65535/52146109855_703061ff23_o.jpg
42,,,https://www.misstamchiak.com/swee-guan-hokkien-mee/,https://live.staticflickr.com/65535/52146109765_e0e0129b51_o.jpg
43,,,https://www.misstamchiak.com/swee-guan-hokkien-mee/,https://live.staticflickr.com/65535/52145623041_44cc1a8ed1_o.jpg
44,,,https://www.misstamchiak.com/swee-guan-hokkien-mee/,https://live.staticflickr.com/65535/52146109920_4c102c5182_o.jpg
45,,,https://www.misstamchiak.com/swee-guan-hokkien-mee/,https://secure.gravatar.com/avatar/c94a9d00ad148dcc04fbbf1fd8d4490f?s=96&d=mm&r=pg
46,,,https://www.misstamchiak.com/chuan-fried-hokkien-prawn-mee/,https://www.misstamchiak.com/wp-content/uploads/2022/04/chuanfriedhokkienprawnmee-6-1300x866.jpg
47,,,https://www.misstamchiak.com/chuan-fried-hokkien-prawn-mee/,https://live.staticflickr.com/65535/52021295266_54603a5ffa_o.jpg
48,,,https://www.misstamchiak.com/chuan-fried-hokkien-prawn-mee/,https://live.staticflickr.com/65535/52020255742_a3e64fa1af_o.jpg
49,,,https://www.misstamchiak.com/chuan-fried-hokkien-prawn-mee/,https://live.staticflickr.com/65535/52021336823_418ddcacdc_o.jpg
50,,,https://www.misstamchiak.com/chuan-fried-hokkien-prawn-mee/,https://live.staticflickr.com/65535/52021337168_ec114446d9_o.jpg
51,,,https://www.misstamchiak.com/chuan-fried-hokkien-prawn-mee/,https://live.staticflickr.com/65535/52021337088_7d1a76ab71_o.jpg
52,,,https://www.misstamchiak.com/chuan-fried-hokkien-prawn-mee/,https://live.staticflickr.com/65535/52021336888_5e34699d29_o.jpg
53,,,https://www.misstamchiak.com/chuan-fried-hokkien-prawn-mee/,https://live.staticflickr.com/65535/52021549339_f46746704f_o.jpg
54,,,https://www.misstamchiak.com/chuan-fried-hokkien-prawn-mee/,https://secure.gravatar.com/avatar/c94a9d00ad148dcc04fbbf1fd8d4490f?s=96&d=mm&r=pg
55,,,https://www.misstamchiak.com/old-jalan-bahar-camp-hokkien-mee/,https://www.misstamchiak.com/wp-content/uploads/2022/03/P2690015-1300x731.jpg
56,,,https://www.misstamchiak.com/old-jalan-bahar-camp-hokkien-mee/,https://live.staticflickr.com/65535/51925614476_dc6e79b124_h.jpg
57,,,https://www.misstamchiak.com/old-jalan-bahar-camp-hokkien-mee/,https://live.staticflickr.com/65535/51925956079_67c5847949_h.jpg
58,,,https://www.misstamchiak.com/old-jalan-bahar-camp-hokkien-mee/,https://live.staticflickr.com/65535/51925615876_70647dbf62_h.jpg
59,,,https://www.misstamchiak.com/old-jalan-bahar-camp-hokkien-mee/,https://live.staticflickr.com/65535/51924642892_0b1aa1677c_h.jpg
60,,,https://www.misstamchiak.com/old-jalan-bahar-camp-hokkien-mee/,https://live.staticflickr.com/65535/51925708848_9e3bc628dc_h.jpg
61,,,https://www.misstamchiak.com/old-jalan-bahar-camp-hokkien-mee/,https://live.staticflickr.com/65535/51925708623_09ce90ba56_h.jpg
62,,,https://www.misstamchiak.com/old-jalan-bahar-camp-hokkien-mee/,https://live.staticflickr.com/65535/51924641972_75d35edf61_h.jpg
63,,,https://www.misstamchiak.com/old-jalan-bahar-camp-hokkien-mee/,https://live.staticflickr.com/65535/51924641857_3c972eac4d_h.jpg
64,,,https://www.misstamchiak.com/old-jalan-bahar-camp-hokkien-mee/,https://live.staticflickr.com/65535/51925954494_fba7b87c36_h.jpg
65,,,https://www.misstamchiak.com/old-jalan-bahar-camp-hokkien-mee/,https://live.staticflickr.com/65535/51925955559_5b6ac7c6dd_h.jpg
66,,,https://www.misstamchiak.com/old-jalan-bahar-camp-hokkien-mee/,https://secure.gravatar.com/avatar/7a6b8cc900b73bdb6f7f820b8133fb35?s=96&d=mm&r=pg
67,,,https://www.misstamchiak.com/soon-heng-white-bee-hoon/,https://www.misstamchiak.com/wp-content/uploads/2022/01/SoonHengWhiteBeeHoon-1-1300x731.jpg
68,,,https://www.misstamchiak.com/soon-heng-white-bee-hoon/,https://live.staticflickr.com/65535/51847207075_496545218c_b.jpg
69,,,https://www.misstamchiak.com/soon-heng-white-bee-hoon/,https://live.staticflickr.com/65535/51845583582_2b77e816fe_b.jpg
70,,,https://www.misstamchiak.com/soon-heng-white-bee-hoon/,https://live.staticflickr.com/65535/51846625603_72c2f8266e_b.jpg
71,,,https://www.misstamchiak.com/soon-heng-white-bee-hoon/,https://live.staticflickr.com/65535/51845583482_53fcf3c82c_b.jpg
72,,,https://www.misstamchiak.com/soon-heng-white-bee-hoon/,https://live.staticflickr.com/65535/51845583457_3e3b40f55a_b.jpg
73,,,https://www.misstamchiak.com/soon-heng-white-bee-hoon/,https://live.staticflickr.com/65535/51846625493_af094e8388_b.jpg
74,,,https://www.misstamchiak.com/soon-heng-white-bee-hoon/,https://live.staticflickr.com/65535/51846881119_19e4232f76_b.jpg
75,,,https://www.misstamchiak.com/soon-heng-white-bee-hoon/,https://live.staticflickr.com/65535/51846625433_9f64b2f4dd_b.jpg
76,,,https://www.misstamchiak.com/soon-heng-white-bee-hoon/,https://live.staticflickr.com/65535/51847207110_068f00973e_b.jpg
77,,,https://www.misstamchiak.com/soon-heng-white-bee-hoon/,https://live.staticflickr.com/65535/51845583187_9ff8a89976_b.jpg
78,,,https://www.misstamchiak.com/soon-heng-white-bee-hoon/,https://secure.gravatar.com/avatar/0eacd376169c61a5ec58a0b9a9d122db?s=96&d=mm&r=pg
79,,,https://www.misstamchiak.com/3-sisters-prawn-noodle/,https://www.misstamchiak.com/wp-content/uploads/2021/12/3sistersprawnnoodle-11-1300x866.jpg
80,,,https://www.misstamchiak.com/3-sisters-prawn-noodle/,https://live.staticflickr.com/65535/51752632493_b059b69634_o.jpg
81,,,https://www.misstamchiak.com/3-sisters-prawn-noodle/,https://live.staticflickr.com/65535/51753039774_b2a6975b8f_o.jpg
82,,,https://www.misstamchiak.com/3-sisters-prawn-noodle/,https://live.staticflickr.com/65535/51752395176_c8c4b71530_o.jpg
83,,,https://www.misstamchiak.com/3-sisters-prawn-noodle/,https://live.staticflickr.com/65535/51753268745_d653913712_o.jpg
84,,,https://www.misstamchiak.com/3-sisters-prawn-noodle/,https://live.staticflickr.com/65535/51753268875_8146294e7e_o.jpg
85,,,https://www.misstamchiak.com/3-sisters-prawn-noodle/,https://live.staticflickr.com/65535/51753039944_f01a9bb9ca_o.jpg
86,,,https://www.misstamchiak.com/3-sisters-prawn-noodle/,https://live.staticflickr.com/65535/51752632668_3fcb6bb97a_o.jpg
87,,,https://www.misstamchiak.com/3-sisters-prawn-noodle/,https://live.staticflickr.com/65535/51753039884_db830f534b_o.jpg
88,,,https://www.misstamchiak.com/3-sisters-prawn-noodle/,https://live.staticflickr.com/65535/51753268940_cc3791c1e8_o.jpg
89,,,https://www.misstamchiak.com/3-sisters-prawn-noodle/,https://live.staticflickr.com/65535/51753040004_27de74fbee_o.jpg
90,,,https://www.misstamchiak.com/3-sisters-prawn-noodle/,https://live.staticflickr.com/65535/51752395476_29be3f8772_o.jpg
91,,,https://www.misstamchiak.com/3-sisters-prawn-noodle/,https://live.staticflickr.com/65535/51752395346_3d4575eaab_o.jpg
92,,,https://www.misstamchiak.com/3-sisters-prawn-noodle/,https://live.staticflickr.com/65535/51753269060_446c7f0fa7_o.jpg
93,,,https://www.misstamchiak.com/3-sisters-prawn-noodle/,https://live.staticflickr.com/65535/51752395151_d5b7797ba8_o.jpg
