,source_url,img_url,0,1
69,,,https://danielfooddiary.com/2022/07/04/shibapo/,https://danielfooddiary.com/wp-content/uploads/2022/10/fattyox1-218x150.jpg
70,,,https://danielfooddiary.com/2022/06/24/babba/,"https://sp-ao.shortpixel.ai/client/to_auto,q_glossy,ret_img,w_450,h_300/https://danielfooddiary.com/wp-content/uploads/2022/06/babba125.jpg"
71,,,https://danielfooddiary.com/2022/06/24/babba/,"https://sp-ao.shortpixel.ai/client/to_auto,q_glossy,ret_img,w_450,h_300/https://danielfooddiary.com/wp-content/uploads/2022/06/babba5.jpg"
72,,,https://danielfooddiary.com/2022/06/24/babba/,"https://sp-ao.shortpixel.ai/client/to_auto,q_glossy,ret_img,w_450,h_300/https://danielfooddiary.com/wp-content/uploads/2022/06/babba124.jpg"
73,,,https://danielfooddiary.com/2022/06/24/babba/,"https://sp-ao.shortpixel.ai/client/to_auto,q_glossy,ret_img,w_450,h_300/https://danielfooddiary.com/wp-content/uploads/2022/06/babba122.jpg"
74,,,https://danielfooddiary.com/2022/06/24/babba/,"https://sp-ao.shortpixel.ai/client/to_auto,q_glossy,ret_img,w_450,h_300/https://danielfooddiary.com/wp-content/uploads/2022/06/babba2.jpg"
75,,,https://danielfooddiary.com/2022/06/24/babba/,"https://sp-ao.shortpixel.ai/client/to_auto,q_glossy,ret_img,w_450,h_300/https://danielfooddiary.com/wp-content/uploads/2022/06/babba4.jpg"
76,,,https://danielfooddiary.com/2022/06/24/babba/,"https://sp-ao.shortpixel.ai/client/to_auto,q_glossy,ret_img,w_450,h_300/https://danielfooddiary.com/wp-content/uploads/2022/06/babba9.jpg"
77,,,https://danielfooddiary.com/2022/06/24/babba/,"https://sp-ao.shortpixel.ai/client/to_auto,q_glossy,ret_img,w_450,h_300/https://danielfooddiary.com/wp-content/uploads/2022/06/babba123.jpg"
78,,,https://danielfooddiary.com/2022/06/24/babba/,"https://sp-ao.shortpixel.ai/client/to_auto,q_glossy,ret_img,w_450,h_300/https://danielfooddiary.com/wp-content/uploads/2022/06/babba126.jpg"
79,,,https://danielfooddiary.com/2022/06/24/babba/,"https://sp-ao.shortpixel.ai/client/to_auto,q_glossy,ret_img,w_450,h_300/https://danielfooddiary.com/wp-content/uploads/2022/06/babba7.jpg"
80,,,https://danielfooddiary.com/2022/06/24/babba/,"https://sp-ao.shortpixel.ai/client/to_auto,q_glossy,ret_img,w_450,h_300/https://danielfooddiary.com/wp-content/uploads/2022/06/babba6.jpg"
81,,,https://danielfooddiary.com/2022/06/24/babba/,"https://sp-ao.shortpixel.ai/client/to_auto,q_glossy,ret_img,w_450,h_300/https://danielfooddiary.com/wp-content/uploads/2022/06/babba8.jpg"
82,,,https://danielfooddiary.com/2022/06/24/babba/,https://secure.gravatar.com/avatar/60bbb488d6903b6a86ebb4471f2578a4?s=96&d=identicon&r=g
83,,,https://danielfooddiary.com/2022/06/24/babba/,https://danielfooddiary.com/wp-content/uploads/2022/10/woolysbagels1-218x150.jpg
84,,,https://danielfooddiary.com/2022/06/24/babba/,https://danielfooddiary.com/wp-content/uploads/2022/10/25mincedmeat1-218x150.jpg
85,,,https://danielfooddiary.com/2022/06/24/babba/,https://danielfooddiary.com/wp-content/uploads/2022/10/elixir1-218x150.jpg
86,,,https://danielfooddiary.com/2022/04/28/63laksa/,"https://sp-ao.shortpixel.ai/client/to_auto,q_glossy,ret_img,w_450,h_300/https://danielfooddiary.com/wp-content/uploads/2022/06/63laksa6.jpg"
87,,,https://danielfooddiary.com/2022/04/28/63laksa/,"https://sp-ao.shortpixel.ai/client/to_auto,q_glossy,ret_img,w_450,h_300/https://danielfooddiary.com/wp-content/uploads/2022/04/63laksa2.jpg"
88,,,https://danielfooddiary.com/2022/04/28/63laksa/,"https://sp-ao.shortpixel.ai/client/to_auto,q_glossy,ret_img,w_450,h_300/https://danielfooddiary.com/wp-content/uploads/2022/04/63laksa1.jpg"
89,,,https://danielfooddiary.com/2022/04/28/63laksa/,"https://sp-ao.shortpixel.ai/client/to_auto,q_glossy,ret_img,w_450,h_300/https://danielfooddiary.com/wp-content/uploads/2022/04/63laksa3.jpg"
90,,,https://danielfooddiary.com/2022/04/28/63laksa/,"https://sp-ao.shortpixel.ai/client/to_auto,q_glossy,ret_img,w_450,h_300/https://danielfooddiary.com/wp-content/uploads/2022/04/63laksa4.jpg"
91,,,https://danielfooddiary.com/2022/04/28/63laksa/,"https://sp-ao.shortpixel.ai/client/to_auto,q_glossy,ret_img,w_450,h_300/https://danielfooddiary.com/wp-content/uploads/2022/04/63laksa5.jpg"
92,,,https://danielfooddiary.com/2022/04/28/63laksa/,https://secure.gravatar.com/avatar/60bbb488d6903b6a86ebb4471f2578a4?s=96&d=identicon&r=g
93,,,https://danielfooddiary.com/2022/04/28/63laksa/,https://danielfooddiary.com/wp-content/uploads/2022/10/wenli-218x150.jpg
94,,,https://danielfooddiary.com/2022/04/28/63laksa/,https://danielfooddiary.com/wp-content/uploads/2022/10/25mincedmeat1-218x150.jpg
95,,,https://danielfooddiary.com/2022/04/28/63laksa/,https://danielfooddiary.com/wp-content/uploads/2022/10/limsfriedoyster1-218x150.jpg
96,,,https://danielfooddiary.com/2022/03/15/chatterbox/,"https://sp-ao.shortpixel.ai/client/to_auto,q_glossy,ret_img,w_450,h_300/https://danielfooddiary.com/wp-content/uploads/2022/03/chatterbox10.jpg"
97,,,https://danielfooddiary.com/2022/03/15/chatterbox/,"https://sp-ao.shortpixel.ai/client/to_auto,q_glossy,ret_img,w_450,h_300/https://danielfooddiary.com/wp-content/uploads/2022/03/chatterbox4.jpg"
98,,,https://danielfooddiary.com/2022/03/15/chatterbox/,"https://sp-ao.shortpixel.ai/client/to_auto,q_glossy,ret_img,w_450,h_300/https://danielfooddiary.com/wp-content/uploads/2022/03/chatterbox6.jpg"
99,,,https://danielfooddiary.com/2022/03/15/chatterbox/,"https://sp-ao.shortpixel.ai/client/to_auto,q_glossy,ret_img,w_450,h_300/https://danielfooddiary.com/wp-content/uploads/2022/03/chatterbox2.jpg"
100,,,https://danielfooddiary.com/2022/03/15/chatterbox/,"https://sp-ao.shortpixel.ai/client/to_auto,q_glossy,ret_img,w_450,h_300/https://danielfooddiary.com/wp-content/uploads/2022/03/chatterbox35.jpg"
101,,,https://danielfooddiary.com/2022/03/15/chatterbox/,"https://sp-ao.shortpixel.ai/client/to_auto,q_glossy,ret_img,w_450,h_300/https://danielfooddiary.com/wp-content/uploads/2022/03/chatterbox31.jpg"
102,,,https://danielfooddiary.com/2022/03/15/chatterbox/,"https://sp-ao.shortpixel.ai/client/to_auto,q_glossy,ret_img,w_450,h_300/https://danielfooddiary.com/wp-content/uploads/2022/03/chatterbox32.jpg"
103,,,https://danielfooddiary.com/2022/03/15/chatterbox/,"https://sp-ao.shortpixel.ai/client/to_auto,q_glossy,ret_img,w_450,h_300/https://danielfooddiary.com/wp-content/uploads/2022/03/chatterbox26.jpg"
104,,,https://danielfooddiary.com/2022/03/15/chatterbox/,"https://sp-ao.shortpixel.ai/client/to_auto,q_glossy,ret_img,w_450,h_300/https://danielfooddiary.com/wp-content/uploads/2022/03/chatterbox27.jpg"
105,,,https://danielfooddiary.com/2022/03/15/chatterbox/,"https://sp-ao.shortpixel.ai/client/to_auto,q_glossy,ret_img,w_450,h_300/https://danielfooddiary.com/wp-content/uploads/2022/03/chatterbox34.jpg"
106,,,https://danielfooddiary.com/2022/03/15/chatterbox/,"https://sp-ao.shortpixel.ai/client/to_auto,q_glossy,ret_img,w_450,h_300/https://danielfooddiary.com/wp-content/uploads/2022/03/chatterbox28.jpg"
107,,,https://danielfooddiary.com/2022/03/15/chatterbox/,"https://sp-ao.shortpixel.ai/client/to_auto,q_glossy,ret_img,w_450,h_300/https://danielfooddiary.com/wp-content/uploads/2022/03/chatterbox33.jpg"
108,,,https://danielfooddiary.com/2022/03/15/chatterbox/,"https://sp-ao.shortpixel.ai/client/to_auto,q_glossy,ret_img,w_450,h_300/https://danielfooddiary.com/wp-content/uploads/2022/03/chatterbox30.jpg"
109,,,https://danielfooddiary.com/2022/03/15/chatterbox/,"https://sp-ao.shortpixel.ai/client/to_auto,q_glossy,ret_img,w_450,h_300/https://danielfooddiary.com/wp-content/uploads/2022/03/chatterbox3.jpg"
110,,,https://danielfooddiary.com/2022/03/15/chatterbox/,"https://sp-ao.shortpixel.ai/client/to_auto,q_glossy,ret_img,w_450,h_300/https://danielfooddiary.com/wp-content/uploads/2022/03/chatterbox5.jpg"
111,,,https://danielfooddiary.com/2022/03/15/chatterbox/,https://secure.gravatar.com/avatar/60bbb488d6903b6a86ebb4471f2578a4?s=96&d=identicon&r=g
112,,,https://danielfooddiary.com/2022/03/15/chatterbox/,https://danielfooddiary.com/wp-content/uploads/2022/10/sinmingchickenrice-218x150.jpg
113,,,https://danielfooddiary.com/2022/03/15/chatterbox/,https://danielfooddiary.com/wp-content/uploads/2022/10/fattyox1-218x150.jpg
114,,,https://danielfooddiary.com/2022/03/15/chatterbox/,https://danielfooddiary.com/wp-content/uploads/2022/10/coffeeclub1-218x150.jpg
115,,,https://danielfooddiary.com/2022/03/03/yuhuavillage/,"https://sp-ao.shortpixel.ai/client/to_auto,q_glossy,ret_img,w_450,h_300/https://danielfooddiary.com/wp-content/uploads/2022/06/yuhuavillage30.jpg"
116,,,https://danielfooddiary.com/2022/03/03/yuhuavillage/,"https://sp-ao.shortpixel.ai/client/to_auto,q_glossy,ret_img,w_450,h_300/https://danielfooddiary.com/wp-content/uploads/2022/03/yuhuavillage15.jpg"
117,,,https://danielfooddiary.com/2022/03/03/yuhuavillage/,"https://sp-ao.shortpixel.ai/client/to_auto,q_glossy,ret_img,w_450,h_300/https://danielfooddiary.com/wp-content/uploads/2022/03/yuhuavillage4.jpg"
118,,,https://danielfooddiary.com/2022/03/03/yuhuavillage/,"https://sp-ao.shortpixel.ai/client/to_auto,q_glossy,ret_img,w_450,h_300/https://danielfooddiary.com/wp-content/uploads/2022/03/yuhuavillage20.jpg"
119,,,https://danielfooddiary.com/2022/03/03/yuhuavillage/,"https://sp-ao.shortpixel.ai/client/to_auto,q_glossy,ret_img,w_450,h_300/https://danielfooddiary.com/wp-content/uploads/2022/03/yuhuavillage12.jpg"
120,,,https://danielfooddiary.com/2022/03/03/yuhuavillage/,"https://sp-ao.shortpixel.ai/client/to_auto,q_glossy,ret_img,w_450,h_300/https://danielfooddiary.com/wp-content/uploads/2022/03/yuhuavillage2.jpg"
121,,,https://danielfooddiary.com/2022/03/03/yuhuavillage/,"https://sp-ao.shortpixel.ai/client/to_auto,q_glossy,ret_img,w_450,h_300/https://danielfooddiary.com/wp-content/uploads/2022/03/yuhuavillage6.jpg"
122,,,https://danielfooddiary.com/2022/03/03/yuhuavillage/,"https://sp-ao.shortpixel.ai/client/to_auto,q_glossy,ret_img,w_450,h_300/https://danielfooddiary.com/wp-content/uploads/2022/03/yuhuavillage9.jpg"
123,,,https://danielfooddiary.com/2022/03/03/yuhuavillage/,"https://sp-ao.shortpixel.ai/client/to_auto,q_glossy,ret_img,w_450,h_300/https://danielfooddiary.com/wp-content/uploads/2022/06/yuhuavillage39.jpg"
124,,,https://danielfooddiary.com/2022/03/03/yuhuavillage/,"https://sp-ao.shortpixel.ai/client/to_auto,q_glossy,ret_img,w_450,h_300/https://danielfooddiary.com/wp-content/uploads/2022/03/yuhuavillage10.jpg"
125,,,https://danielfooddiary.com/2022/03/03/yuhuavillage/,"https://sp-ao.shortpixel.ai/client/to_auto,q_glossy,ret_img,w_450,h_300/https://danielfooddiary.com/wp-content/uploads/2022/06/yuhuavillage22.jpg"
126,,,https://danielfooddiary.com/2022/03/03/yuhuavillage/,"https://sp-ao.shortpixel.ai/client/to_auto,q_glossy,ret_img,w_450,h_300/https://danielfooddiary.com/wp-content/uploads/2022/06/yuhuavillage32.jpg"
127,,,https://danielfooddiary.com/2022/03/03/yuhuavillage/,"https://sp-ao.shortpixel.ai/client/to_auto,q_glossy,ret_img,w_450,h_300/https://danielfooddiary.com/wp-content/uploads/2022/06/yuhuavillage35.jpg"
128,,,https://danielfooddiary.com/2022/03/03/yuhuavillage/,"https://sp-ao.shortpixel.ai/client/to_auto,q_glossy,ret_img,w_450,h_300/https://danielfooddiary.com/wp-content/uploads/2022/03/yuhuavillage13.jpg"
129,,,https://danielfooddiary.com/2022/03/03/yuhuavillage/,"https://sp-ao.shortpixel.ai/client/to_auto,q_glossy,ret_img,w_450,h_300/https://danielfooddiary.com/wp-content/uploads/2022/06/yuhuavillage38.jpg"
130,,,https://danielfooddiary.com/2022/03/03/yuhuavillage/,"https://sp-ao.shortpixel.ai/client/to_auto,q_glossy,ret_img,w_450,h_300/https://danielfooddiary.com/wp-content/uploads/2022/06/yuhuavillage37.jpg"
131,,,https://danielfooddiary.com/2022/03/03/yuhuavillage/,"https://sp-ao.shortpixel.ai/client/to_auto,q_glossy,ret_img,w_450,h_300/https://danielfooddiary.com/wp-content/uploads/2022/03/yuhuavillage3.jpg"
132,,,https://danielfooddiary.com/2022/03/03/yuhuavillage/,"https://sp-ao.shortpixel.ai/client/to_auto,q_glossy,ret_img,w_450,h_300/https://danielfooddiary.com/wp-content/uploads/2022/03/yuhuavillage18.jpg"
133,,,https://danielfooddiary.com/2022/03/03/yuhuavillage/,"https://sp-ao.shortpixel.ai/client/to_auto,q_glossy,ret_img,w_450,h_300/https://danielfooddiary.com/wp-content/uploads/2022/06/yuhuavillage33.jpg"
134,,,https://danielfooddiary.com/2022/03/03/yuhuavillage/,https://secure.gravatar.com/avatar/60bbb488d6903b6a86ebb4471f2578a4?s=96&d=identicon&r=g
135,,,https://danielfooddiary.com/2022/03/03/yuhuavillage/,https://danielfooddiary.com/wp-content/uploads/2022/10/wenli-218x150.jpg
136,,,https://danielfooddiary.com/2022/03/03/yuhuavillage/,https://danielfooddiary.com/wp-content/uploads/2022/10/25mincedmeat1-218x150.jpg
137,,,https://danielfooddiary.com/2022/03/03/yuhuavillage/,https://danielfooddiary.com/wp-content/uploads/2022/10/limsfriedoyster1-218x150.jpg
138,,,https://danielfooddiary.com/2022/03/03/yuhuavillage/,https://secure.gravatar.com/avatar/b0a4624dffa3a0a6f47171fb1d6270b3?s=50&d=identicon&r=g
139,,,https://danielfooddiary.com/2021/09/02/knockknockcafe/,"https://sp-ao.shortpixel.ai/client/to_auto,q_glossy,ret_img,w_450,h_300/https://danielfooddiary.com/wp-content/uploads/2021/08/knockknock22.jpg"
140,,,https://danielfooddiary.com/2021/09/02/knockknockcafe/,"https://sp-ao.shortpixel.ai/client/to_auto,q_glossy,ret_img,w_450,h_300/https://danielfooddiary.com/wp-content/uploads/2021/08/knockknock19.jpg"
141,,,https://danielfooddiary.com/2021/09/02/knockknockcafe/,"https://sp-ao.shortpixel.ai/client/to_auto,q_glossy,ret_img,w_450,h_300/https://danielfooddiary.com/wp-content/uploads/2021/08/knockknock2.jpg"
142,,,https://danielfooddiary.com/2021/09/02/knockknockcafe/,"https://sp-ao.shortpixel.ai/client/to_auto,q_glossy,ret_img,w_450,h_300/https://danielfooddiary.com/wp-content/uploads/2021/08/knockknock3.jpg"
143,,,https://danielfooddiary.com/2021/09/02/knockknockcafe/,"https://sp-ao.shortpixel.ai/client/to_auto,q_glossy,ret_img,w_450,h_300/https://danielfooddiary.com/wp-content/uploads/2021/08/knockknock4.jpg"
144,,,https://danielfooddiary.com/2021/09/02/knockknockcafe/,"https://sp-ao.shortpixel.ai/client/to_auto,q_glossy,ret_img,w_450,h_300/https://danielfooddiary.com/wp-content/uploads/2021/08/knockknock6.jpg"
145,,,https://danielfooddiary.com/2021/09/02/knockknockcafe/,"https://sp-ao.shortpixel.ai/client/to_auto,q_glossy,ret_img,w_450,h_300/https://danielfooddiary.com/wp-content/uploads/2021/08/knockknock5.jpg"
146,,,https://danielfooddiary.com/2021/09/02/knockknockcafe/,"https://sp-ao.shortpixel.ai/client/to_auto,q_glossy,ret_img,w_450,h_300/https://danielfooddiary.com/wp-content/uploads/2021/08/knockknock7.jpg"
147,,,https://danielfooddiary.com/2021/09/02/knockknockcafe/,"https://sp-ao.shortpixel.ai/client/to_auto,q_glossy,ret_img,w_450,h_300/https://danielfooddiary.com/wp-content/uploads/2021/08/knockknock8.jpg"
148,,,https://danielfooddiary.com/2021/09/02/knockknockcafe/,"https://sp-ao.shortpixel.ai/client/to_auto,q_glossy,ret_img,w_450,h_300/https://danielfooddiary.com/wp-content/uploads/2021/08/knockknock10.jpg"
149,,,https://danielfooddiary.com/2021/09/02/knockknockcafe/,"https://sp-ao.shortpixel.ai/client/to_auto,q_glossy,ret_img,w_450,h_300/https://danielfooddiary.com/wp-content/uploads/2021/08/knockknock9.jpg"
150,,,https://danielfooddiary.com/2021/09/02/knockknockcafe/,"https://sp-ao.shortpixel.ai/client/to_auto,q_glossy,ret_img,w_450,h_300/https://danielfooddiary.com/wp-content/uploads/2021/08/knockknock11.jpg"
151,,,https://danielfooddiary.com/2021/09/02/knockknockcafe/,"https://sp-ao.shortpixel.ai/client/to_auto,q_glossy,ret_img,w_450,h_300/https://danielfooddiary.com/wp-content/uploads/2021/08/knockknock14.jpg"
152,,,https://danielfooddiary.com/2021/09/02/knockknockcafe/,"https://sp-ao.shortpixel.ai/client/to_auto,q_glossy,ret_img,w_450,h_300/https://danielfooddiary.com/wp-content/uploads/2021/08/knockknock15.jpg"
153,,,https://danielfooddiary.com/2021/09/02/knockknockcafe/,"https://sp-ao.shortpixel.ai/client/to_auto,q_glossy,ret_img,w_450,h_300/https://danielfooddiary.com/wp-content/uploads/2021/08/knockknock13.jpg"
154,,,https://danielfooddiary.com/2021/09/02/knockknockcafe/,"https://sp-ao.shortpixel.ai/client/to_auto,q_glossy,ret_img,w_450,h_300/https://danielfooddiary.com/wp-content/uploads/2021/08/knockknock17.jpg"
155,,,https://danielfooddiary.com/2021/09/02/knockknockcafe/,"https://sp-ao.shortpixel.ai/client/to_auto,q_glossy,ret_img,w_450,h_300/https://danielfooddiary.com/wp-content/uploads/2021/08/knockknock16.jpg"
156,,,https://danielfooddiary.com/2021/09/02/knockknockcafe/,"https://sp-ao.shortpixel.ai/client/to_auto,q_glossy,ret_img,w_450,h_300/https://danielfooddiary.com/wp-content/uploads/2022/02/knocknockcafe.jpg"
157,,,https://danielfooddiary.com/2021/09/02/knockknockcafe/,"https://sp-ao.shortpixel.ai/client/to_auto,q_glossy,ret_img,w_450,h_300/https://danielfooddiary.com/wp-content/uploads/2021/09/knockknock24.jpg"
158,,,https://danielfooddiary.com/2021/09/02/knockknockcafe/,"https://sp-ao.shortpixel.ai/client/to_auto,q_glossy,ret_img,w_450,h_300/https://danielfooddiary.com/wp-content/uploads/2022/02/knockknockcafe3.jpg"
159,,,https://danielfooddiary.com/2021/09/02/knockknockcafe/,"https://sp-ao.shortpixel.ai/client/to_auto,q_glossy,ret_img,w_450,h_300/https://danielfooddiary.com/wp-content/uploads/2022/02/knockknockcafe2.jpg"
160,,,https://danielfooddiary.com/2021/09/02/knockknockcafe/,"https://sp-ao.shortpixel.ai/client/to_auto,q_glossy,ret_img,w_450,h_300/https://danielfooddiary.com/wp-content/uploads/2021/08/knockknock23.jpg"
161,,,https://danielfooddiary.com/2021/09/02/knockknockcafe/,https://secure.gravatar.com/avatar/60bbb488d6903b6a86ebb4471f2578a4?s=96&d=identicon&r=g
162,,,https://danielfooddiary.com/2021/09/02/knockknockcafe/,https://danielfooddiary.com/wp-content/uploads/2022/10/woolysbagels1-218x150.jpg
163,,,https://danielfooddiary.com/2021/09/02/knockknockcafe/,https://danielfooddiary.com/wp-content/uploads/2022/10/limsfriedoyster1-218x150.jpg
164,,,https://danielfooddiary.com/2021/09/02/knockknockcafe/,https://danielfooddiary.com/wp-content/uploads/2022/10/elixir1-218x150.jpg
0,,,https://danielfooddiary.com/2022/10/07/jelebudrylaksa/,"https://sp-ao.shortpixel.ai/client/to_auto,q_glossy,ret_img,w_450,h_300/https://danielfooddiary.com/wp-content/uploads/2022/10/jelebu4.jpg"
1,,,https://danielfooddiary.com/2022/10/07/jelebudrylaksa/,"https://sp-ao.shortpixel.ai/client/to_auto,q_glossy,ret_img,w_450,h_300/https://danielfooddiary.com/wp-content/uploads/2022/10/jelebu5.jpg"
2,,,https://danielfooddiary.com/2022/10/07/jelebudrylaksa/,"https://sp-ao.shortpixel.ai/client/to_auto,q_glossy,ret_img,w_450,h_300/https://danielfooddiary.com/wp-content/uploads/2022/10/jelebu6.jpg"
3,,,https://danielfooddiary.com/2022/10/07/jelebudrylaksa/,"https://sp-ao.shortpixel.ai/client/to_auto,q_glossy,ret_img,w_450,h_300/https://danielfooddiary.com/wp-content/uploads/2022/10/jelebu1.jpg"
4,,,https://danielfooddiary.com/2022/10/07/jelebudrylaksa/,"https://sp-ao.shortpixel.ai/client/to_auto,q_glossy,ret_img,w_450,h_300/https://danielfooddiary.com/wp-content/uploads/2022/10/jelebu10.jpg"
5,,,https://danielfooddiary.com/2022/10/07/jelebudrylaksa/,"https://sp-ao.shortpixel.ai/client/to_auto,q_glossy,ret_img,w_450,h_300/https://danielfooddiary.com/wp-content/uploads/2022/10/jelebu11.jpg"
6,,,https://danielfooddiary.com/2022/10/07/jelebudrylaksa/,"https://sp-ao.shortpixel.ai/client/to_auto,q_glossy,ret_img,w_450,h_300/https://danielfooddiary.com/wp-content/uploads/2022/10/jelebu8.jpg"
7,,,https://danielfooddiary.com/2022/10/07/jelebudrylaksa/,"https://sp-ao.shortpixel.ai/client/to_auto,q_glossy,ret_img,w_450,h_300/https://danielfooddiary.com/wp-content/uploads/2022/10/jelebu7.jpg"
8,,,https://danielfooddiary.com/2022/10/07/jelebudrylaksa/,"https://sp-ao.shortpixel.ai/client/to_auto,q_glossy,ret_img,w_450,h_300/https://danielfooddiary.com/wp-content/uploads/2022/10/jelebu9.jpg"
9,,,https://danielfooddiary.com/2022/10/07/jelebudrylaksa/,"https://sp-ao.shortpixel.ai/client/to_auto,q_glossy,ret_img,w_450,h_300/https://danielfooddiary.com/wp-content/uploads/2022/10/jelebu3.jpg"
10,,,https://danielfooddiary.com/2022/10/07/jelebudrylaksa/,https://secure.gravatar.com/avatar/60bbb488d6903b6a86ebb4471f2578a4?s=96&d=identicon&r=g
11,,,https://danielfooddiary.com/2022/10/07/jelebudrylaksa/,https://danielfooddiary.com/wp-content/uploads/2022/10/parallelkitchen1-218x150.jpg
12,,,https://danielfooddiary.com/2022/10/07/jelebudrylaksa/,https://danielfooddiary.com/wp-content/uploads/2022/10/sinmingchickenrice-218x150.jpg
13,,,https://danielfooddiary.com/2022/10/07/jelebudrylaksa/,https://danielfooddiary.com/wp-content/uploads/2022/10/crystaljadepavilion1.jpg
14,,,https://danielfooddiary.com/2022/09/14/zhenshanmei/,"https://sp-ao.shortpixel.ai/client/to_auto,q_glossy,ret_img,w_450,h_300/https://danielfooddiary.com/wp-content/uploads/2022/09/depotroadlaksa4.jpg"
15,,,https://danielfooddiary.com/2022/09/14/zhenshanmei/,"https://sp-ao.shortpixel.ai/client/to_auto,q_glossy,ret_img,w_450,h_300/https://danielfooddiary.com/wp-content/uploads/2022/09/depotroadlaksa2.jpg"
16,,,https://danielfooddiary.com/2022/09/14/zhenshanmei/,"https://sp-ao.shortpixel.ai/client/to_auto,q_glossy,ret_img,w_450,h_300/https://danielfooddiary.com/wp-content/uploads/2022/09/depotroadlaksa5.jpg"
17,,,https://danielfooddiary.com/2022/09/14/zhenshanmei/,"https://sp-ao.shortpixel.ai/client/to_auto,q_glossy,ret_img,w_450,h_300/https://danielfooddiary.com/wp-content/uploads/2022/09/depotroadlaksa6.jpg"
18,,,https://danielfooddiary.com/2022/09/14/zhenshanmei/,"https://sp-ao.shortpixel.ai/client/to_auto,q_glossy,ret_img,w_450,h_300/https://danielfooddiary.com/wp-content/uploads/2022/09/depotroadlaksa7.jpg"
19,,,https://danielfooddiary.com/2022/09/14/zhenshanmei/,"https://sp-ao.shortpixel.ai/client/to_auto,q_glossy,ret_img,w_450,h_300/https://danielfooddiary.com/wp-content/uploads/2022/09/depotroadlaksa3.jpg"
20,,,https://danielfooddiary.com/2022/09/14/zhenshanmei/,https://secure.gravatar.com/avatar/60bbb488d6903b6a86ebb4471f2578a4?s=96&d=identicon&r=g
21,,,https://danielfooddiary.com/2022/09/14/zhenshanmei/,https://danielfooddiary.com/wp-content/uploads/2022/10/wenli-218x150.jpg
22,,,https://danielfooddiary.com/2022/09/14/zhenshanmei/,https://danielfooddiary.com/wp-content/uploads/2022/10/25mincedmeat1-218x150.jpg
23,,,https://danielfooddiary.com/2022/09/14/zhenshanmei/,https://danielfooddiary.com/wp-content/uploads/2022/10/limsfriedoyster1-218x150.jpg
24,,,https://danielfooddiary.com/2022/07/26/onandondinerssg/,"https://sp-ao.shortpixel.ai/client/to_auto,q_glossy,ret_img,w_450,h_300/https://danielfooddiary.com/wp-content/uploads/2022/07/onandonsingapore4.jpg"
25,,,https://danielfooddiary.com/2022/07/26/onandondinerssg/,"https://sp-ao.shortpixel.ai/client/to_auto,q_glossy,ret_img,w_450,h_300/https://danielfooddiary.com/wp-content/uploads/2022/07/onandonsingapore10.jpg"
26,,,https://danielfooddiary.com/2022/07/26/onandondinerssg/,"https://sp-ao.shortpixel.ai/client/to_auto,q_glossy,ret_img,w_450,h_300/https://danielfooddiary.com/wp-content/uploads/2022/07/onandonsingapore11.jpg"
27,,,https://danielfooddiary.com/2022/07/26/onandondinerssg/,"https://sp-ao.shortpixel.ai/client/to_auto,q_glossy,ret_img,w_450,h_300/https://danielfooddiary.com/wp-content/uploads/2022/07/onandonsingapore29.jpg"
28,,,https://danielfooddiary.com/2022/07/26/onandondinerssg/,"https://sp-ao.shortpixel.ai/client/to_auto,q_glossy,ret_img,w_450,h_300/https://danielfooddiary.com/wp-content/uploads/2022/07/onandonsingapore26.jpg"
29,,,https://danielfooddiary.com/2022/07/26/onandondinerssg/,"https://sp-ao.shortpixel.ai/client/to_auto,q_glossy,ret_img,w_450,h_300/https://danielfooddiary.com/wp-content/uploads/2022/07/onandonsingapore21.jpg"
30,,,https://danielfooddiary.com/2022/07/26/onandondinerssg/,"https://sp-ao.shortpixel.ai/client/to_auto,q_glossy,ret_img,w_450,h_300/https://danielfooddiary.com/wp-content/uploads/2022/07/onandonsingapore20.jpg"
31,,,https://danielfooddiary.com/2022/07/26/onandondinerssg/,"https://sp-ao.shortpixel.ai/client/to_auto,q_glossy,ret_img,w_450,h_300/https://danielfooddiary.com/wp-content/uploads/2022/07/onandonsingapore40.jpg"
32,,,https://danielfooddiary.com/2022/07/26/onandondinerssg/,"https://sp-ao.shortpixel.ai/client/to_auto,q_glossy,ret_img,w_450,h_300/https://danielfooddiary.com/wp-content/uploads/2022/07/onandonsingapore6.jpg"
33,,,https://danielfooddiary.com/2022/07/26/onandondinerssg/,"https://sp-ao.shortpixel.ai/client/to_auto,q_glossy,ret_img,w_450,h_300/https://danielfooddiary.com/wp-content/uploads/2022/07/onandonsingapore23.jpg"
34,,,https://danielfooddiary.com/2022/07/26/onandondinerssg/,"https://sp-ao.shortpixel.ai/client/to_auto,q_glossy,ret_img,w_450,h_300/https://danielfooddiary.com/wp-content/uploads/2022/07/onandonsingapore22.jpg"
35,,,https://danielfooddiary.com/2022/07/26/onandondinerssg/,"https://sp-ao.shortpixel.ai/client/to_auto,q_glossy,ret_img,w_450,h_300/https://danielfooddiary.com/wp-content/uploads/2022/07/onandonsingapore18.jpg"
36,,,https://danielfooddiary.com/2022/07/26/onandondinerssg/,"https://sp-ao.shortpixel.ai/client/to_auto,q_glossy,ret_img,w_450,h_300/https://danielfooddiary.com/wp-content/uploads/2022/07/onandonsingapore24.jpg"
